a O -147.43260226780714
town O -155.5563092221936
on O -160.13881124281536
England I-LOC -168.24954000409167
's O -173.17061884174214
southern O -181.8874345863013
coast O -191.89145440725727
. O -195.1886118916105

" O -4.89837899018737
A O -11.936494090886608
member O -21.193299510012338
of O -25.20114367635241
the O -28.5176393481934
public O -37.22237618501909
recognised O -39.69015059311292
Holland O -44.0319818367115
in O -48.104641034629175
a O -52.301519867941764
newsagent O -54.769294276035595
shop O -57.237068684129426
as O -63.03805563711277
he O -68.8728295876735
was O -74.07556434371506
reading O -76.54333875180889
the O -79.85983442364987
headlines O -82.3276088317437
about O -89.33589637914565
himself O -98.35908694708988
, O -101.66813225334235
" O -106.1832143481416
a O -110.3800931814542
police O -117.16969152789133
spokesman O -124.70749683207143
said O -129.3879648153008
. O -132.685122299654

Police O -8.920979647550629
launched O -18.608304449329147
a O -22.805183282641742
nationwide O -25.272957690735574
search O -35.39476054734791
on O -39.97726256796966
Thursday O -46.526017785993176
after O -52.572404090268925
he O -58.407178040829656
disappeared O -60.87495244892349
during O -68.69417021254178
an O -74.66690360724276
unsupervised O -77.13467801533659
trip O -85.96862658364228
to O -90.04364845247592
the O -93.3601441243169
toilet O -95.82791853241073
while O -103.50737435365386
visiting O -113.5113941746098
a O -117.7082730079224
popular O -127.96360725715925
zoo O -130.4313816652531
and O -134.69918767591778
theme O -137.16696208401163
park O -139.63473649210547
south O -148.57788435237617
of O -152.58572851871625
London I-LOC -161.4058649814243
. O -164.73340706367023

Holland I-ORG -2.7409134898279643
was O -8.251116014685227
moved O -18.25515281888021
to O -22.330174687713853
a O -26.52705352102645
more O -33.691345316904986
secure O -44.1008302459691
centre O -53.08319881939306
earlier O -60.865602609888626
this O -67.41787277001959
year O -73.93894455929468
after O -79.98533086357043
a O -84.18220969688302
similar O -93.24795987924604
incident O -102.9642976277502
. O -106.26145511210339

His O -9.588809020126286
escape O -19.969281002464747
at O -25.335340814609616
the O -28.651836486450605
zoo O -31.119610894544437
caused O -40.54826657059682
outrage O -43.016040978690654
in O -47.08870017660833
Britain I-LOC -55.12936137526792
. O -58.45690345751384

A O -7.296274262985741
child O -16.73228463648335
sex O -26.225478833673307
scandal O -36.0288279591671
in O -40.101487157084776
Belgium I-LOC -48.7698176069248
in O -52.8728614027352
which O -59.61922588932291
two O -65.96539836541265
eight-year-old O -68.43317277350648
girls O -77.63868489824466
were O -83.5651672752949
murdered O -86.03294168338873
and O -90.3007476940534
two O -96.64692017014313
other O -103.96536264584893
sexually O -114.557169131707
abused O -117.02494353980083
girls O -126.23045566453901
were O -132.15693804158923
rescued O -142.27874089820156
has O -148.15742005656645
focused O -150.6251944646603
new O -157.53313403822798
attention O -167.9426189672921
on O -172.52512098791388
the O -175.8416166597549
problem O -184.82398523317886
. O -188.12114271753208

Scottish I-MISC -9.357441832191615
Labour I-ORG -22.483897225865814
Party I-ORG -28.827021611246092
narrowly O -31.56856447742262
backs O -34.324037941207266
referendum O -44.91584442706533
. O -48.21300191141853

STIRLING I-PER -3.0266409103376217
, O -6.956140493992827
Scotland I-LOC -14.378226995633614
1996-08-31 O -16.876386001620162

British I-ORG -8.556399954064167
Labour I-ORG -17.179959248231242
Party I-ORG -23.60996178338193
leader O -31.941839913365264
Tony I-PER -42.41897246150045
Blair I-PER -43.497618401314064
won O -50.542523983378594
a O -55.12376937194354
narrow O -65.71557585780161
victory O -73.66832501404441
on O -78.25082703466617
Saturday O -85.61578952600686
when O -92.42340637794666
the O -95.73990204978764
party O -103.61041310779348
's O -108.50110734755123
Scottish I-MISC -118.57771162043585
executive O -127.81202295737985
voted O -137.9460777136407
21-18 O -140.41385212173455
in O -144.48651131965224
favour O -154.60831417626457
of O -158.61615834260465
his O -164.52954418073506
plans O -172.96958846333368
for O -177.92232878925526
a O -182.11920762256787
referendum O -192.71101410842596
on O -197.29351612904773
a O -201.49039496236034
separate O -203.9581693704542
parliament O -212.3752241348281
for O -217.32796446074968
Scotland I-LOC -227.2144523499076
. O -230.54199443215353

Blair I-ORG -2.7409134898279643
once O -12.416412312879613
pledged O -22.959445617807283
to O -27.034467486640928
set O -34.8168712771365
up O -41.268722689520416
a O -45.46560152283301
Scottish I-MISC -55.54220579571763
parliament O -64.12782171467252
if O -71.75635053394264
the O -75.07284620578362
Labour I-ORG -86.88382572747507
won O -94.4065079485167
the O -98.0107026760485
next O -105.51146670854824
general O -113.92852147292214
election O -122.32310338144399
, O -125.63214868769646
which O -132.0343004315281
must O -140.76980892702056
be O -146.70765506272113
held O -154.52687282633943
by O -160.15443705767098
May O -168.36669740939888
1997 O -176.8302721894077
. O -180.12742967376093

But O -7.5411161767610295
many O -15.996297297246912
activists O -26.251631546483768
were O -32.178113923534
dismayed O -34.64588833162783
when O -41.453505183567636
he O -47.288279134128366
abruptly O -49.7560535422222
decided O -58.821803724585216
earlier O -66.60420751508079
this O -73.15647767521175
year O -79.67754946448684
to O -83.75257133332049
hold O -92.34289781896842
a O -96.53977665228102
two-question O -99.00755106037485
referendum O -109.59935754623292
on O -114.18185956685468
the O -117.49835523869567
issue O -125.67424794625268
, O -128.98329325250515
asking O -139.57509973836324
Scots O -143.91693098196183
if O -151.53320790158344
they O -158.01086719792323
wanted O -167.26767261704896
a O -171.46455145036157
separate O -173.9323258584554
parliament O -182.34938062282933
and O -186.61718663349401
if O -194.23346355311563
it O -200.11934994988547
should O -207.96388552148807
have O -213.94852381869538
tax-raising O -216.41629822678922
powers O -226.31495753208736
. O -229.61211501644058

Many O -10.975103381246177
party O -18.97075217235362
members O -27.64563604602963
argued O -30.11341045412346
that O -35.672168051048374
a O -39.86904688436097
general O -48.28610164873487
election O -56.680683557256714
win O -64.22796760539136
would O -70.630119349223
demonstrate O -73.09789375731683
popular O -83.35322800655368
support O -91.44359854067254
for O -96.39633886659409
a O -100.59321769990669
separate O -103.06099210800052
parliament O -111.47804687237442
and O -115.74585288303909
others O -125.23904708022904
said O -129.91951506345842
a O -134.11639389677103
single O -143.18214407913405
question O -152.38765620387224
referendum O -162.97946268973033
would O -169.381614433562
suffice O -171.84938884165584
. O -175.14654632600906

Prime O -8.559189602945127
Minister O -16.08978118874216
John I-PER -25.276794319755687
Major I-MISC -39.48154524027269
says O -47.332958775191095
the O -50.66170634668059
300-year-old O -53.12948075477442
union O -62.3349928795126
of O -66.34283704585266
the O -69.65933271769364
Scottish I-MISC -79.73593699057827
and O -84.17230415582392
English I-MISC -92.93988388184849
parliaments O -95.5762194445233
will O -101.75903048220272
be O -107.69687661790326
a O -111.89375545121585
main O -120.38142778280371
plank O -122.84920219089754
in O -126.92186138881522
his O -132.8352472269456
Conservative I-ORG -138.04228292403656
Party I-ORG -144.23258145408258
's O -149.397044151923
election O -158.0793251161357
platform O -168.67113160199378
. O -171.968289086347

Conservatives I-ORG -2.7409134898279643
have O -9.033019555850963
only O -16.693649272531644
10 O -23.611689942085825
of O -27.619534108425896
the O -30.936029780266885
72 O -39.07683116801264
Scottish I-MISC -49.153435440897255
seats O -51.78977100357207
in O -55.874682101138255
parliament O -64.29173686551216
and O -68.55954287617683
consistently O -71.02731728427067
run O -79.11768781838953
third O -86.64610338221979
in O -90.71876258013747
opinion O -100.43510032864162
polls O -109.80313138287758
in O -113.87579058079525
Scotland I-LOC -123.76227846995317
behind O -131.9685557754029
Labour I-ORG -142.72093620422186
and O -147.40393023844277
the O -151.0081249659746
independence-seeking O -153.47589937406843
Scottish I-MISC -163.55250364695306
National I-ORG -173.44877281368184
Party I-ORG -179.79189719906213
. O -183.36282314149804

Britain I-LOC -6.315897557320763
condemns O -8.780708343316531
Iraq I-LOC -16.01673189831886
involvement O -18.514890904305407
in O -22.93176284497915
Arbil O -27.273594088577738
attack O -35.837252327143524
. O -39.134409811496724

LONDON I-LOC -6.673647192389261
1996-08-31 O -9.138457978385029

Britain I-LOC -6.315897557320763
on O -10.895435955844455
Saturday O -18.60461118994122
condemned O -21.07238559803505
Iraqi I-MISC -29.634862138289893
involvement O -32.271197700964706
in O -36.35610879853089
an O -42.32884219323187
attack O -50.89250043179765
on O -55.4750024524194
the O -58.791498124260386
Kurdish I-MISC -67.76949010847689
city O -76.13196247611756
of O -80.15205854210615
Arbil O -84.49388978570472
and O -88.7616957963694
said O -93.44216377959876
it O -99.32805017636859
was O -104.53078493241016
in O -108.60344413032783
close O -116.69381466444669
touch O -119.16158907254052
with O -124.62943157899532
its O -131.1070908753351
allies O -133.57486528342895
. O -136.87202276778217

" O -4.89837899018737
We O -12.304780195753018
condemn O -14.772554603846851
Iraqi I-MISC -23.33503114410169
involvement O -25.9713667067765
. O -29.28077609077821

In O -7.442877737177616
no O -14.669393440747191
way O -23.063975349269043
can O -31.002539870519897
Iraqi I-MISC -39.56501641077474
involvement O -42.201351973449555
be O -48.151450008798605
seen O -56.74177649444655
as O -62.54276344742989
helpful O -65.01053785552372
, O -68.3195831617762
" O -72.83466525657545
said O -77.51513323980481
a O -81.7120120731174
Foreign I-ORG -92.7345342344446
Office I-ORG -101.20721515016713
spokesman O -109.01878891242993
. O -112.60364545247393

U.N. I-ORG -7.2654157727486
officials O -14.953846374251427
said O -19.922013413171612
that O -25.480771010096525
a O -29.67764984340912
Kurdish I-MISC -38.65564182762563
rebel O -47.80657155563058
faction O -57.62217258077289
backed O -67.87750683000974
up O -74.32935824239365
by O -79.95692247372517
Iraqi I-MISC -88.51939901398002
tanks O -99.27976665441908
, O -102.60106386032007
heavy O -112.09425805751002
artillery O -122.68606454336809
and O -126.95387055403276
helicopters O -129.42164496212658
had O -135.29316845489606
taken O -143.78084078648394
control O -152.37116727213188
of O -156.37901143847196
half O -164.14943903792084
of O -168.15728320426092
the O -171.47377887610193
city O -179.66769008916165
after O -185.7140763934374
heavy O -195.2072705906274
fighting O -203.69494292221526
. O -206.99210040656848

Arbil I-ORG -2.7409134898279643
lies O -5.516155666737491
within O -14.709262254716144
the O -18.025757926557134
so-called O -20.493532334650965
safe O -22.961306742744796
haven O -25.429081150838627
set O -33.2114849413342
up O -39.66333635371811
at O -45.02939616586298
the O -48.34589183770396
end O -56.243071142791955
of O -60.250915309132026
the O -63.56741098097301
1991 O -72.63316116333603
Gulf I-MISC -83.02821916733917
War I-MISC -90.20130681258595
on O -95.09717616781123
the O -98.42592373930073
suggestion O -100.89369814739456
of O -104.90154231373462
British I-MISC -113.01933303272801
Prime O -121.36378689486601
Minister O -128.78149264720994
John I-PER -137.96850577822346
Major I-MISC -152.17325669874046
to O -156.08810244622677
protect O -158.56812875396912
Iraqi I-MISC -167.13060529422395
Kurds I-MISC -175.06583299151765
from O -180.95108147097588
attack O -189.5269916091902
by O -195.15455584052174
the O -198.47105151236275
Iraqi I-MISC -207.03352805261758
military O -215.325796161585
. O -218.63520554558673

The O -5.587859805503737
area O -14.250680290767864
is O -19.916683418046375
patrolled O -22.384457826140206
by O -28.012022057471732
U.S. I-LOC -35.20969110745533
, O -38.54912101160052
French I-MISC -47.12172977564507
and O -51.558096940890735
British I-MISC -59.70663745850908
planes O -70.46700509894814
. O -73.77641448294986

" O -4.89837899018737
We O -12.304780195753018
are O -18.659585818987463
in O -22.732245016905136
close O -30.822615551023993
touch O -33.290389959117825
with O -38.75823246557263
all O -46.107446599945185
our O -54.103998378846384
allies O -56.571772786940215
, O -59.88081809319269
" O -64.39590018799194
said O -69.0763681712213
the O -72.39286384306229
Foreign I-ORG -83.41538600438948
Office I-ORG -91.88806692011201
spokesman O -99.6996406823748
. O -103.28449722241882

He O -7.242207041715465
declined O -16.6241501939428
to O -20.699172062776444
give O -29.316897522612503
any O -36.99635334385563
further O -45.73186183934807
information O -55.3681568801787
. O -58.6653143645319

Seven O -10.975103381246177
Iraqis I-MISC -20.946228693972152
charged O -30.057937708823818
with O -35.538032114927134
hijack O -38.005806523020965
. O -41.302964007374165

LONDON I-LOC -6.673647192389261
1996-08-31 O -9.138457978385029

Seven O -10.975103381246177
Iraqi I-MISC -19.113647230223844
men O -27.654811386607896
appeared O -36.97793592665241
in O -41.05059512457008
court O -49.3398165174341
on O -53.922318538055855
Saturday O -61.287281029396546
charged O -70.23042888966722
with O -75.69827139612202
air O -84.85499335669077
piracy O -87.3227677647846
following O -95.67386456136671
the O -98.9903602332077
hijacking O -109.11216308982003
to O -113.18718495865367
Britain I-LOC -121.22784615731325
of O -125.26607492154604
a O -129.8071664976147
Sudanese I-MISC -139.14617182736853
airliner O -149.72421791101362
with O -155.20431231711694
199 O -165.00766144261075
people O -172.03842184586478
aboard O -182.63022833172286
. O -185.92738581607608

The O -5.587859805503737
seven O -13.694734231721405
, O -17.00377953797388
including O -25.33382292535816
a O -29.530701758670755
carpenter O -31.998476166764586
and O -36.26628217742927
a O -40.46316101074186
businessmen O -42.93093541883569
and O -47.198741429500366
whose O -56.264491611863384
ages O -58.732266019957216
ranged O -61.20004042805105
from O -66.77192157290577
25 O -74.75365826602183
to O -78.82868013485547
38 O -88.13955277525147
years O -95.44295737359273
old O -104.24300439022275
, O -107.55204969647522
were O -113.47853207352546
ordered O -122.6352540340942
to O -126.71027590292785
be O -132.6481220386284
held O -140.4673398022467
in O -144.53999900016439
jail O -153.8508716405604
until O -162.08182412530044
another O -170.3512428908683
hearing O -180.60657714010517
next O -188.10734117260495
week O -195.3181529841184
. O -198.61531046847162

No O -9.252336783505072
pleas O -11.84524892470051
were O -17.77173130175074
entered O -27.200386977803127
at O -32.566446789947996
the O -35.88294246178898
preliminary O -45.311598137841365
hearing O -55.56693238707822
. O -58.86408987143142

They O -8.130193997426767
were O -14.181814107578603
accused O -22.74547234614439
of O -26.75331651248446
taking O -35.04253790534848
over O -41.64166348276095
Flight O -45.98349472635953
150 O -55.98751454731548
which O -62.389666291147115
was O -67.59240104718867
flying O -77.84773529642553
from O -83.41961644128024
Khartoum I-LOC -93.86572011837357
, O -97.20515002251877
Sudan I-LOC -105.88809256045742
, O -109.22752246460261
to O -113.64675707619233
Amman I-LOC -123.86971720197145
, O -127.20914710611665
Jordan I-LOC -135.48662453594713
. O -138.81416661819307

All I-ORG -9.008385077807224
the O -12.632348518463907
hostages O -23.329532503218836
were O -29.256014880269067
freed O -38.97235262877324
on O -43.55485464939499
Tuesday O -50.39951277301515
after O -56.445899077290896
the O -59.76239474913188
plane O -68.35272123477982
landed O -77.72075228901578
at O -83.08681210116065
Stansted I-LOC -93.37876509842673
airport O -102.08403356999546
, O -105.737291619004
north O -114.22496395059186
of O -118.23280811693192
London I-LOC -127.05294457963994
. O -130.38048666188587

The O -5.587859805503737
men O -14.085600540408416
have O -20.070238837615722
claimed O -29.706533878446358
political O -37.64509839969721
asylum O -47.900432648934064
in O -51.97309184685174
Britain I-LOC -60.01375304551132
saying O -67.94131694849204
they O -74.7631889875879
were O -80.68967136463812
persecuted O -83.15744577273195
while O -90.83690159397507
in O -94.90956079189274
Iraq I-LOC -103.62106341359797
. O -106.94860549584388

Their O -10.387316716344056
court O -18.801675842309685
appearance O -29.393482328167757
means O -39.19683145366156
they O -45.67449075000135
will O -51.84504988803225
face O -60.61230708183927
trial O -69.67805726420228
and O -73.94586327486695
possible O -82.68137177035939
imprisonment O -93.27317825621746
in O -97.34583745413514
Britain I-LOC -105.38649865279471
before O -112.61418134303415
their O -119.31319970902466
applications O -129.90500619488273
for O -134.8577465208043
asylum O -145.11308077004117
are O -151.46788639327562
considered O -161.27123551876943
. O -164.56839300312265

Under O -10.186646020881906
English I-MISC -18.499543257004348
law O -27.46815142821534
the O -30.796898999704837
maximum O -41.20638392876895
sentence O -51.4617181780058
for O -56.41445850392736
hijack O -58.88223291202119
is O -64.5482360392997
life O -73.8591086796957
imprisonment O -84.45091516555377
but O -90.6885802202275
there O -98.08580357378641
has O -103.96448273215128
been O -110.25764419227451
widespread O -120.66712912133862
speculation O -130.56578842663674
that O -136.12454602356166
the O -139.44104169540267
seven O -147.42277838851874
will O -153.59333752654965
receive O -164.00282245561377
lesser O -166.4705968637076
sentences O -177.0624033495657
. O -180.35956083391892

After O -9.365665468812075
a O -13.687682035226276
search O -23.809484891838608
of O -27.81732905817868
the O -31.13382473001967
aircraft O -40.501855784255625
following O -48.85295258083773
the O -52.16944825267871
hijack O -54.637222660772544
, O -57.946267967025015
police O -64.73586631346214
found O -72.80997632670922
only O -80.18290698769908
knives O -82.65068139579292
and O -86.91848740645759
fake O -89.38626181455142
explosives O -99.64159606378827
. O -102.93875354814148

Opposition O -10.975103381246177
group O -18.481203947034913
says O -26.492793603300658
Iraqis I-MISC -36.88785160730381
advance O -39.524187169978624
in O -43.60909826754481
north O -52.09677059913267
Iraq I-LOC -60.808273220837904
. O -64.13581530308383

LONDON I-LOC -6.673647192389261
1996-08-31 O -9.138457978385029

An O -9.217245463693802
Iraqi I-MISC -17.35578931267147
opposition O -25.718261680312146
group O -33.11147641264779
in O -37.18413561056546
exile O -47.593620539629576
said O -52.274088522858946
on O -56.8565905434807
Saturday O -64.22155303482138
it O -70.10743943159122
had O -75.97896292436069
received O -84.74622011816771
reports O -93.48172861366015
that O -99.04048621058506
Iraqi I-MISC -107.6029627508399
forces O -116.14412690722395
were O -122.08286118392269
shelling O -132.67466766978075
and O -136.94247368044543
advancing O -139.41024808853928
on O -143.99275010916105
the O -147.30924578100206
Kurdish I-MISC -156.28723776521858
town O -164.579505874186
of O -168.59960194017458
Arbil O -172.94143318377317
in O -177.01409238169086
northern O -185.24504486643093
Iraq I-LOC -193.95654748813615
. O -197.2840895703821

A O -7.296274262985741
London-based I-PER -10.111328925519098
spokesman O -18.64883433177773
of O -23.04104505337016
the O -26.357540725211148
Iraqi I-MISC -34.92001726546599
National I-ORG -44.816286432194765
Congress I-ORG -52.278642393445885
said O -57.232878834757955
Iraqi I-MISC -66.90657147895227
artillery O -77.66693911939133
was O -82.88192577508141
shelling O -93.47373226093949
the O -96.79022793278047
city O -104.98413914584016
and O -109.25194515650483
Iraqi I-MISC -117.81442169675968
tanks O -128.57478933719872
had O -134.4585647296167
advanced O -144.58036758622904
to O -148.6553894550627
within O -157.56079698735056
10 O -164.47883765690474
km O -172.82993445348686
( O -177.07750907312925
six O -184.51657953662368
miles O -192.78599830219153
) O -197.03357292183392
of O -201.041417088174
Arbil O -205.3832483317726
, O -208.6922936380251
the O -212.0087893098661
administrative O -222.41827423893022
centre O -231.4006428123542
of O -235.40848697869427
the O -238.72498265053528
Kurdish I-MISC -247.7029746347518
rebel-controlled O -250.3393101974266
region O -258.9152203356409
of O -262.923064501981
northern O -271.15401698672105
Iraq I-LOC -279.8655196084263
. O -283.19306169067227

" O -4.89837899018737
At O -12.79394432273783
4.50 O -15.261718730831664
a.m. O -24.690374406884054
Iraq I-LOC -33.40187702858929
time O -40.663692725198175
( O -45.255480087596624
0050 O -47.723254495690455
GMT I-MISC -56.30593374326281
) O -60.72206951748617
Iraqi I-MISC -69.31529585636595
forces O -77.85646001275
began O -86.30875619499713
an O -92.28148958969811
artillery O -102.87329607555618
attack O -111.43695431412196
on O -116.01945633474372
the O -119.3359520065847
outskirts O -121.80372641467854
of O -125.8115705810186
Arbil O -130.1534018246172
, O -133.4624471308697
" O -137.97752922566897
the O -141.29402489750998
spokesman O -148.8318302016901
, O -152.1408755079426
who O -158.2576204931596
asked O -166.7211952731684
not O -172.63830551038978
to O -176.71332737922344
be O -182.651173514924
identified O -192.9065077641609
, O -196.2155530704134
told O -203.12349264398108
Reuters I-ORG -212.17446222563962
in O -216.66230944711353
a O -221.14688733611695
telephone O -230.5149183903529
call O -239.31496540698294
. O -242.61212289133616

There O -8.559189602945127
was O -13.8870620920883
no O -20.988440062556272
independent O -31.580246548414344
confirmation O -34.048020956508175
of O -38.055865122848246
the O -41.37236079468923
report O -49.58462114641712
which O -55.98677289024876
the O -59.30326856208974
spokesman O -66.84107386626984
said O -71.5215418494992
came O -79.91612375802104
from O -85.48800490287576
the O -88.80450057471674
organisation O -91.27227498281057
's O -96.16296922256832
members O -104.83785309624433
in O -108.910512294162
Arbil O -113.25234353776058
. O -116.54950102211379

He O -7.242207041715465
said O -12.047812758046442
damage O -21.358685398442447
and O -25.62649140910713
casualties O -35.748294265719466
in O -39.82095346363714
the O -43.13744913547812
city O -51.331360348537814
were O -57.25784272558804
heavy O -66.751036922778
and O -71.01884293344267
Kurdish I-MISC -79.99683491765919
forces O -88.53799907404324
were O -94.476733350742
defending O -104.19307109924617
the O -107.50956677108715
city O -115.70347798414684
. O -119.00063546850004

President O -7.893193411451133
Bill I-PER -16.122569116288833
Clinton I-PER -21.30181243012173
on O -25.821725835322606
Friday O -33.208839757601304
ordered O -42.36556171817005
the O -45.68205739001103
U.S. I-LOC -52.87972643999463
military O -61.0338179922738
to O -65.45305260386351
ready O -75.45707242481946
itself O -85.86655735388356
for O -90.81929767980512
any O -98.49875350104824
possible O -107.23426199654068
action O -116.06821056484637
as O -121.86919751782972
Washington I-LOC -131.50437097870673
turned O -140.6449575215333
up O -147.4410216766733
the O -150.7575173485143
heat O -153.22529175660816
in O -157.29795095452585
an O -163.27068434922685
escalating O -165.7384587573207
crisis O -175.45479650582487
over O -182.05392208323735
Iraqi I-MISC -190.6163986234922
troop O -193.252734186167
movements O -195.73276049390935
in O -199.80541969182704
northern O -208.0363721765671
Iraq I-LOC -216.74787479827233
. O -220.07541688051828

On O -8.94695513395389
Thursday O -15.620848085079015
, O -18.92989339133149
Iraq I-LOC -27.641396013036726
accused O -36.235438849495225
Iran I-LOC -44.358765599498454
of O -48.396994363731245
aggression O -51.208981514581154
and O -55.47678752524583
said O -60.1572555084752
it O -66.04314190524504
reserved O -68.51091631333887
the O -71.82741198517985
right O -80.4451374450159
to O -84.52015931384955
retaliate O -86.98793372194338
for O -91.94067404786493
Tehran I-LOC -103.07992490551821
's O -108.00100374316868
alleged O -118.14856561141855
deployment O -120.61634001951238
of O -124.62418418585244
troops O -133.01876609437429
into O -140.14483667743264
northern O -148.37578916217268
Iraq I-LOC -157.0872917838779
, O -160.42672168802312
where O -168.3670086430833
fighting O -176.85468097467117
broke O -185.9204311570342
out O -192.44835228815487
between O -199.73694180071098
the O -203.053437472552
two O -209.39960994864174
main O -217.8872822802296
Iraqi I-MISC -226.44975882048445
Kurdish I-MISC -232.83438910536697
rebel O -242.13012501339443
groups O -250.97632548134865
two O -257.32249795743843
weeks O -265.7170798659603
ago O -273.8407868203467
. O -277.1379443046999

Two O -9.088033732213797
die O -19.62265639437952
in O -23.69531559229719
Algeria I-LOC -33.91827571807632
restaurant O -44.203994565205896
blast O -54.67001016457431
- O -59.74597147135576
radio O -68.85617341628961
. O -72.1533309006428

LONDON I-LOC -6.673647192389261
1996-08-31 O -9.138457978385029

Two O -9.088033732213797
people O -16.24393186856942
were O -22.17041424561965
killed O -29.964939396647566
when O -36.77255624858737
a O -40.96943508189996
hand O -50.28030772229596
grenade O -52.74808213038979
exploded O -55.21585653848362
in O -59.288515736401294
a O -63.48539456971389
restaurant O -73.74072881895074
near O -81.97168130369079
Algiers I-LOC -92.95678148151681
late O -101.21811856414958
on O -106.14483332752741
Friday O -113.14758069455375
, O -116.45662600080622
Algerian I-MISC -126.4462188967012
radio O -135.72498199621603
reported O -143.42761878763986
on O -148.01012080826163
Saturday O -155.37508329960232
. O -158.67224078395554

The O -5.587859805503737
report O -13.925257890333237
, O -17.234303196585714
monitored O -19.702077604679545
by O -25.32964183601107
the O -28.64613750785206
British I-ORG -39.66865966917924
Broadcasting I-ORG -41.537396760301306
Corporation I-ORG -49.779778051882786
( O -54.30112112960786
BBC I-ORG -57.26628359860293
) O -61.92904624180153
, O -65.52579060374482
quoted O -73.83521470392637
security O -82.06616718866641
services O -91.0093150489371
as O -96.81030200192045
saying O -104.70748130700845
six O -112.14655177050287
other O -119.46499424620866
people O -126.49575464946268
were O -132.4222370265129
injured O -141.22228404314293
in O -145.29494324106062
the O -148.61143891290163
blast O -158.73324176951397
in O -162.80590096743165
the O -166.12239663927267
town O -174.24610359365911
of O -178.2539477599992
Staouelli O -182.59577900359778
. O -185.892936487951

An O -9.217245463693802
estimated O -18.14243021342542
50,000 O -27.85876796192959
people O -34.88952836518361
had O -40.76105185795308
been O -47.054213318076314
killed O -54.84873846910423
in O -58.9213976670219
political O -66.85996218827275
violence O -75.76536972056059
in O -79.83802891847826
Algeria I-LOC -90.06098904425738
since O -97.40226891222052
1992 O -106.85668359991044
, O -110.16572890616291
when O -116.97334575810271
army-backed O -119.44112016619654
authorities O -127.81372316799961
cancelled O -137.71238247329774
a O -141.90926130661035
general O -150.32631607098426
election O -158.72089797950613
that O -164.27965557643105
Islamic I-MISC -174.26924847232604
fundamentalists O -176.90558403500086
had O -182.78935942741884
been O -189.0825208875421
expected O -196.62032619172223
to O -200.6953480605559
win O -208.24263210869054
. O -211.53978959304376

Baseball-Results I-LOC -3.7196333724025625
of O -7.72451391664457
S. I-MISC -18.710055830852035
Korean I-MISC -25.883143476098823
pro-baseball O -28.664285218796177
games O -36.21434242262479
. O -39.51149990697799

SEOUL I-LOC -8.808351412744146
1996-08-31 O -11.273162198739914

Results O -8.14189003718996
of O -12.274871936631637
South I-MISC -21.223010957698463
Korean I-MISC -28.39609860294525
pro-baseball O -31.177240345642605
games O -38.72729754947122
played O -46.07651168384377
on O -50.65901370446552
Friday O -57.66176107149186
. O -60.95891855584506

OB I-ORG -8.469388577074538
5 O -15.006838904391941
Samsung I-ORG -23.98815853308536
0 O -29.753406027440015

Ssangbangwool I-ORG -8.651710133868491
2 O -14.281066496515916
Hyundai I-ORG -23.38016916086572
1 O -28.739598875622043

Standings O -8.920979647550629
after O -15.092503684927987
games O -22.63030898910809
played O -29.979523123480643
on O -34.5620251441024
Friday O -41.56477251112874
( O -45.81234713077111
tabulate O -54.54785562626355
under O -61.680195822335484
won O -68.78769001982089
, O -72.09673532607336
drawn O -80.36615409164119
, O -83.67519939789366
lost O -91.25147098290157
, O -94.56051628915404
winning O -103.12417452771982
percentage O -112.10654310114379
, O -115.41558840739626
games O -122.95339371157635
behind O -131.12928641913336
first O -137.36952547780228
place O -145.6587468706663
) O -149.9063214903087

W O -9.449047077751127
D O -19.57820463180868
L O -28.48361216409652
PCT O -37.07393864974446
GB O -46.27945077448264

Haitai I-ORG -8.874853685182702
64 O -17.306028408384847
2 O -22.91561605790739
43 O -32.17242147703312
.596 O -34.64019588512695
- O -39.71615719190841

Ssangbangwool I-ORG -8.651710133868491
60 O -17.117371033141804
2 O -22.726958682664346
49 O -32.220152879854304
.550 O -34.687927287948135
5 O -40.91790984644984

Hanwha I-ORG -8.651710133868491
58 O -17.941546476108154
1 O -23.173487222999064
49 O -32.66668142018902
.542 O -35.13445582828285
6 O -41.497969779409075

Hyundai I-ORG -8.874853685182702
57 O -18.439126873124124
5 O -24.956808487316643
50 O -32.923946381011554
.531 O -43.17928063024841
7 O -49.823696966841034

Samsung I-ORG -8.757070649526318
49 O -18.55773261553197
5 O -25.07541422972449
57 O -34.33221964885022
.464 O -36.79999405694405
14 O -44.376265641951946
1/2 O -52.1466932414008

Lotte I-ORG -9.008385077807224
46 O -18.38160302898594
6 O -25.03281603580298
54 O -33.73755287262867
.462 O -36.2053272807225
14 O -43.781598865730395
1/2 O -51.552026465179246

LG I-ORG -8.469388577074538
46 O -17.842606528253253
5 O -24.36028814244577
59 O -33.03517201612178
.441 O -35.50294642421561
17 O -43.85404322079771

OB I-ORG -8.469388577074538
43 O -18.033661765015964
6 O -24.684874771833005
62 O -33.24853301039879
.414 O -35.71630741849262
20 O -43.31238163079669

S. I-MISC -9.963577635761931
African I-MISC -15.724541775016586
Afrikaners I-MISC -18.581760701755293
still O -26.66555563580767
seek O -36.04583858969213
own O -44.60949682825791
territory O -53.92036946865391
. O -57.21752695300711

