his O -55.07299804648759
death O -63.84025524029461
that O -69.39901283721952
his O -75.3123986753499
own O -83.87605691391568
experiences O -86.20103080596527
had O -92.07255429873474
lent O -94.39752819078433
his O -100.31091402891471
books O -109.7395697049671
their O -116.09437532820154
strong O -124.79911216502722
sense O -127.12408605707682
of O -131.1319302234169
realism O -133.4569041154665
. O -136.75406159981972
" O -141.269143694619

I O -6.8576935460930795
'm O -15.965199852618653
a O -20.16207868593125
thief O -22.487052577980844
of O -26.494896744320915
ideas O -28.81987063637051
, O -32.12891594262299
" O -36.64399803742225
he O -42.47877198798298
said O -47.15923997121235
. O -50.45639745556555
" O -54.97147955036481

The O -5.587859805503737
stories O -14.38788141228135
have O -20.372519709488657
been O -26.665681169611894
given O -35.37041800643758
to O -39.44543987527122
me O -48.09133621207397
by O -53.71890044340549
people O -60.7496608466595
. O -64.0468183310127
" O -68.56190042581196

In O -7.442877737177616
the O -10.884511142120209
same O -18.958621155367286
interview O -28.59491619619792
, O -31.903961502450397
published O -41.39715569964036
by O -47.02471993097188
Prensa O -49.34969382302147
Latina O -51.67466771507106
on O -56.25716973569281
Saturday O -63.622132227033504
, O -66.93117753328598
Puig O -69.25615142533556
was O -74.45888618137712
asked O -82.92246096138592
if O -90.53873788100752
he O -96.37351183156825
feared O -98.69848572361784
death O -107.46574291742486
. O -110.76290040177807
" O -115.27798249657732

Death O -2.708270787437701
is O -8.499411647817816
not O -14.416521885039185
a O -18.61340071835178
punishment O -20.938374610401375
-- O -27.264688277841515
death O -36.03194547164854
is O -41.69794859892705
the O -45.01444427076803
end O -52.91162357585603
of O -56.9194677421961
life O -66.2303403825921
's O -71.12103462234985
punishment O -73.44600851439944
, O -76.75505382065191
" O -81.27013591545116
he O -87.1049098660119
said O -91.78537784924126
. O -95.08253533359445

U.N. I-ORG -7.2654157727486
Ambassador O -17.82821779080115
Albright O -20.440890738541558
arrives O -30.562693595153892
in O -34.63535279307157
Chile I-LOC -44.79377439771313
. O -48.12131647995905

SANTIAGO I-ORG -2.7253175835042245
1996-08-31 O -5.357759244369514

The O -5.587859805503737
U.S. I-LOC -11.953515891232643
ambassador O -21.700238237629527
to O -26.119472849219243
the O -29.435968521060232
United I-ORG -38.98518494427789
Nations I-ORG -46.23409042837831
, O -49.81690419271348
Madeleine O -52.42957714045389
Albright O -54.75455103250348
, O -58.06359633875595
arrived O -67.04596491217991
in O -71.11862411009758
Chile I-LOC -81.27704571473915
late O -89.53838279737191
Friday O -96.88534290715432
for O -101.83808323307588
talks O -109.62048702357144
on O -114.2029890441932
various O -124.45832329343006
Security I-ORG -134.83421828983217
Council I-ORG -141.92060484443482
issues O -151.45117872164326
with O -157.20672028378888
Chilean O -159.53169417583848
officials O -166.91265700852563
as O -172.71364396150898
part O -180.55817953311157
of O -184.56602369945165
a O -188.76290253276426
five-nation O -191.08787642481386
Latin O -193.41285031686346
American I-MISC -201.880016677314
tour O -210.66630329173103
. O -213.97571267573275

Albright O -2.708270787437701
will O -9.003967658570211
meet O -17.11086749464028
Foreign O -25.701193980288227
Minister O -33.106647832983654
Jose I-PER -43.20995169587134
Miguel I-PER -50.84235296117765
Insulza O -53.10473823780637
Monday O -60.432853819323114
for O -65.38559414524467
talks O -73.16799793574023
on O -77.75049995636198
issues O -87.0073053754877
currently O -96.50049957267765
up O -102.95235098506157
for O -107.90509131098312
debate O -117.54138635181376
on O -122.12388837243552
the O -125.4403840442765
council O -135.44440386523246
, O -138.75344917148496
of O -142.76129333782504
which O -149.1634450816567
Chile I-LOC -159.32186668629825
is O -165.01825441146948
a O -169.55934598753817
non-permanent O -171.88431987958776
member O -181.14112529871352
, O -184.45017060496602
a O -188.64704943827863
U.S. I-LOC -195.84471848826223
embassy O -204.52099942295771
statement O -212.41249621384844
said O -217.09296419707783
. O -220.39012168143105

The O -5.587859805503737
two O -12.059170014695084
will O -18.22972915272599
also O -25.06499753599631
discuss O -34.22171949656506
various O -44.47705374580191
issues O -53.73385916492764
affecting O -56.05883305697723
relations O -65.36970569737323
between O -72.65829520992935
the O -75.97479088177033
United I-LOC -84.81145664642956
States I-LOC -91.67938937364099
and O -95.94913119204348
Chile I-LOC -104.63207372998214
, O -107.97150363412733
local O -116.37382604878404
officials O -123.75478888147117
said O -128.43525686470053
. O -131.73241434905376

Albright O -2.708270787437701
, O -6.142453826791781
who O -12.25919881200878
arrived O -21.24156738543275
from O -26.81344853028747
Uruguay O -29.138422422337065
, O -32.447467728589544
will O -38.61802686662045
rest O -47.87483228574617
most O -55.82758144198898
of O -59.835425608329054
the O -63.151921280170036
weekend O -71.38287376491007
in O -75.45553296282775
Chile I-LOC -85.6139545674693
, O -88.9533844716145
officials O -96.6785600470577
said O -101.35902803028706
. O -104.65618551464027

Her O -10.50509975200044
official O -18.140134001165073
programme O -27.56878967721746
will O -33.73934881524836
begin O -43.375643856078995
on O -47.95814587670075
Monday O -54.90189490296513
, O -58.210940209217604
and O -62.47874621988228
she O -69.99785939105023
will O -76.16841852908112
leave O -85.19160909702535
that O -90.75036669395026
day O -98.28817199813035
for O -103.2409123240519
Bolivia O -105.56588621610149
to O -109.64090808493513
attend O -119.44425721042893
a O -123.64113604374153
Latin O -125.96610993579111
American I-MISC -134.43327629624164
summit O -136.9268113428722
meeting O -144.6859603445594
in O -148.75861954247708
the O -152.0751152143181
city O -160.2690264273778
of O -164.2768705937179
Cochabamba O -166.6018444857675
. O -169.8990019701207

Her O -10.50509975200044
tour O -19.247962944938102
will O -25.41852208296901
also O -32.25379046623933
include O -41.89008550706996
Honduras O -44.21505939911955
and O -48.48286540978423
Guatemala O -50.80783930183382
. O -54.10499678618702

Mexican I-MISC -10.145899192555886
army O -18.935944619286182
attacked O -29.203530768171547
in O -33.27618996608922
Michoacan O -35.60116385813881
state O -42.95822116997239
- O -48.03418247675384
report O -56.24644282848173
. O -59.54360031283493

MEXICO I-LOC -9.414487216314463
CITY I-LOC -17.811368746321083
1996-08-30 O -27.817324375014852

A O -7.296274262985741
group O -14.802374828774479
of O -18.81021899511455
heavily-armed O -21.135192887164145
men O -29.50779588896722
attacked O -39.763130138204076
a O -43.96000897151667
military O -52.08371592590312
convoy O -54.40868981795271
in O -58.481349015870386
the O -61.79784468771137
western O -70.90804663264522
Mexican I-MISC -81.77310826589411
state O -89.29872673230867
of O -93.31882279829725
Michoacan O -95.64379669034685
on O -100.22629871096859
Friday O -107.22904607799494
, O -110.53809138424741
killing O -119.64829332918126
one O -126.28885609645789
soldier O -136.00519384496206
and O -140.27299985562675
wounding O -142.59797374767635
two O -148.9441462237661
, O -152.2531915300186
radio O -161.36339347495246
reports O -170.0989019704449
said O -174.7793699536743
. O -178.0765274380275

Radio I-ORG -9.344857314428436
Red I-ORG -16.744641176973396
quoted O -25.327833735237633
local O -33.67364246282908
police O -40.4632408092662
in O -44.535900007183876
the O -47.85239567902486
town O -55.97610263341131
of O -59.98394679975138
Tacambaro O -62.30892069180097
, O -65.61796599805345
Michoacan O -67.94293989010305
, O -71.25198519635552
80 O -80.56285783675152
km O -88.91395463333363
( O -93.161529252976
50 O -101.1286671466709
miles O -109.39808591223874
) O -113.6456605318811
south O -122.58880839215179
of O -126.59665255849185
the O -129.91314823033284
state O -137.27020554216642
capital O -145.15396182692228
Morelia O -147.47893571897188
, O -150.78798102522438
as O -156.58896797820773
saying O -164.48614728329574
40 O -173.02383003545827
to O -177.09885190429193
50 O -185.06598979798684
armed O -194.13173998034986
men O -202.50434298215293
attacked O -212.7596772313898
the O -216.0761729032308
convoy O -218.4011467952804
. O -221.69830427963362

Gonzalo I-PER -3.022198433018061
Montoya I-PER -4.319971200803471
, O -7.566427891635071
a O -12.147673280200022
police O -18.937271626637152
commander O -28.430465823827113
in O -32.503125021744786
Tacambaro O -34.82809891379438
, O -38.13714422004685
told O -45.04508379361452
Radio I-ORG -56.856063315305974
Red I-ORG -64.1049687994064
the O -67.69523292933007
group O -75.36389481770802
was O -80.56662957374958
armed O -89.6323797561126
with O -95.1002222625674
AK-47s O -97.425196154617
and O -101.69300216528167
other O -109.01144464098746
high-powered O -111.33641853303706
assault O -121.05275628154124
rifles O -123.37773017359083
and O -127.6455361842555
wore O -129.9705100763051
military-style O -132.2954839683547
fatigues O -134.6204578604043
. O -137.9176153447575

Montoya O -2.708270787437701
said O -7.513876503768678
he O -13.348650454329409
thought O -22.716681508565365
the O -26.033177180406355
attackers O -28.35815107245595
were O -34.28463344950618
criminals O -36.60960734155577
linked O -38.934581233605364
to O -43.009603102439
drug O -52.11980504737285
trafficking O -62.711611533230915
or O -69.68710925780988
kidnapping O -79.94244350704673
in O -84.0151027049644
the O -87.33159837680539
area O -95.86928112896791
. O -99.1664386133211
" O -103.68152070812036

We O -7.664560367852151
often O -17.282892298143715
see O -26.15193218626068
people O -33.1826925895147
dressed O -35.50766648156429
in O -39.580325679481966
military-style O -41.90529957153156
clothing O -44.23027346358115
here O -53.21264203700511
, O -56.52168734325758
" O -61.036769438056844
he O -66.87154338861757
said O -71.55201137184693
. O -74.84916885620012

The O -5.587859805503737
attack O -14.276655777171126
comes O -24.280675598127075
a O -28.47755443143967
day O -36.015359735619775
after O -42.061746039895525
rebels O -50.274006391623416
of O -54.28185055796349
the O -57.59834622980447
self-styled I-ORG -62.789786020571704
Popular I-ORG -64.64292720537003
Revolutionary I-ORG -73.17299056940328
Army I-ORG -81.70305393343654
( O -86.2243970111616
EPR I-ORG -95.61118174796319
) O -100.27394439116178
launched O -110.12383051552949
coordinated O -112.44880440757908
attacks O -121.43117298100304
in O -125.50383217892072
at O -130.86989199106557
least O -139.51578832786834
three O -146.41372781810145
Mexican I-MISC -157.27878945135035
states O -166.8760062819837
, O -170.1973034878847
killing O -179.30750543281857
up O -185.7593568452025
to O -189.83437871403615
14 O -197.41065029904405
people O -204.44141070229807
and O -208.70921671296276
wounding O -211.03419060501236
about O -218.04247815241433
20 O -225.6385523647184
. O -228.93570984907163

China I-LOC -6.695387179025667
said O -11.372891540156976
to O -15.792126151746693
fear O -25.690785457044818
dissidents O -36.10027038610893
more O -43.26456218198747
than O -50.49599328070364
criminals O -52.82096717275323
. O -56.11812465710643

MANILA I-ORG -2.7253175835042245
1996-08-31 O -5.357759244369514

The O -5.587859805503737
detention O -8.037971430654936
of O -12.04581559699501
veteran O -21.60800266567192
dissident O -23.932976557721513
Wang I-PER -35.42257478172909
Donghai I-PER -36.49677824422314
showed O -45.234236645432276
China I-LOC -51.18998607827964
's O -56.1110649159301
determination O -58.78025155073577
to O -62.85527341956941
crush O -65.180247311619
any O -72.85970313286212
vestige O -75.18467702491171
of O -79.19252119125177
dissent O -81.51749508330136
during O -89.33671284691964
the O -92.65320851876062
current O -101.16557346293885
profound O -103.49054735498845
transitions O -105.81552124703805
in O -109.88818044495572
the O -113.2046761167967
nation O -122.31487806173055
's O -127.2055723014883
leadership O -136.92191004999248
, O -140.23095535624498
a O -144.4278341895576
human O -153.2617827578633
rights O -161.77414770204155
activist O -164.09912159409114
said O -168.77958957732054
on O -173.3620915979423
Saturday O -180.727054089283
. O -184.02421157363622

Xiao I-PER -3.022198433018061
Qiang I-PER -4.319971200803471
, O -7.566427891635071
executive O -17.016544629250447
director O -26.039735197194673
of O -30.047579363534744
the O -33.364075035375734
New I-ORG -42.89267217139066
York-based I-ORG -44.745813356188975
group O -52.40054464695881
Human I-ORG -61.499647311308614
Rights I-ORG -69.63585599040994
in O -73.98228364641031
China I-LOC -81.82153841925911
, O -85.1609683234043
said O -90.18564904938974
Wang I-PER -101.67524727339732
's O -107.5656416152336
arrest O -117.31803922472191
on O -121.90054124534367
Friday O -128.90328861237
appeared O -138.21416125276602
to O -142.28918312159968
be O -148.22702925730025
part O -156.07156482890284
of O -160.07940899524291
the O -163.39590466708393
national O -171.83594894968255
" O -176.35103104448183
Strike O -178.67600493653143
Hard O -181.00097882858103
" O -185.5160609233803
campaign O -194.07971916194612
that O -199.63847675887104
has O -205.51715591723593
imprisoned O -207.84212980928552
thousands O -217.47842485011617
and O -221.74623086078086
sent O -230.36395632061692
hundreds O -240.61929056985377
to O -244.69431243868743
their O -251.0491180619219
death O -259.81637525572893
. O -263.1135327400821

Although O -10.099634643892276
supposedly O -12.549746269043476
aimed O -22.111933337720387
at O -27.477993149865256
criminals O -29.80296704191485
, O -33.112012348167326
dozens O -43.70381883402539
of O -47.71166300036546
human O -56.545611568671156
rights O -65.0579765128494
activists O -75.31331076208625
have O -81.29794905929354
been O -87.59111051941677
detained O -97.59513034037272
in O -101.66778953829039
the O -104.98428521013138
campaign O -113.54794344869715
, O -116.85698875494963
which O -123.25914049878126
is O -128.92514362605976
meant O -131.25011751810936
to O -135.32513938694302
strengthen O -137.65011327899262
the O -140.96660895083363
Communist I-ORG -146.15804874160085
Party I-ORG -152.34834727164687
's O -157.5128099694873
grip O -160.1254829172277
on O -164.7079849378495
power O -173.1480292204481
as O -178.94901617343146
senior O -187.89216403370216
leader O -195.9502737056028
Deng O -198.2752475976524
Xiaoping O -200.600221489702
nears O -202.9251953817516
death O -211.69245257555863
, O -215.00149788181113
Xiao O -217.32647177386073
said O -222.00693975709012
in O -226.0795989550078
an O -232.05233234970882
interview O -241.68862739053947
. O -244.9857848748927

" O -4.89837899018737
China I-LOC -12.486516846297171
is O -18.1829045714684
going O -26.777117993935214
through O -34.32440204206986
this O -40.87667220220082
power O -49.31671648479943
transition O -59.57205073403628
period O -68.21794707083903
. O -71.51510455519224

The O -5.587859805503737
authorities O -14.085600540408416
are O -20.440406163642862
apparently O -30.562209020255196
extremely O -40.68401187686753
afraid O -43.00898576891712
of O -47.01682993525719
any O -54.696285756500316
political O -62.63485027775117
and O -66.90265628841584
social O -76.90667610937179
discontent O -79.23165000142137
, O -82.54069530767384
" O -87.0557774024731
said O -91.73624538570246
Xiao O -94.06121927775206
, O -97.37026458400453
in O -101.4429237819222
Manila O -103.76789767397179
to O -107.84291954280543
attend O -117.64626866829923
an O -123.61900206300021
Amnesty I-ORG -128.81044185376746
International I-ORG -135.8968284083701
conference O -144.78832232628886
on O -149.65852340260145
human O -158.49247197090716
rights O -167.0048369150854
in O -171.0774961130031
China I-LOC -179.49764693336758
. O -182.82518901561352

He O -7.242207041715465
said O -12.047812758046442
one O -18.688375525323085
of O -22.696219691663156
Wang I-PER -34.18581791567073
's O -40.07621225750701
apparent I-PER -43.21921318260116
offences I-PER -44.293416645095206
was O -49.4335627857159
to O -53.89295120980189
write O -56.217925101851485
a O -60.41480393516407
public O -69.11954077198976
letter O -78.10190934541373
in O -82.1745685433314
May O -90.3868288950593
suggesting O -92.7118027871089
that O -98.2705603840338
a O -102.4674392173464
free O -111.20294771283884
press O -119.90768454966452
and O -124.1754905603292
an O -130.14822395503018
independent O -140.74003044088826
judicial O -150.99536469012514
system O -160.01855525806937
were O -165.9450376351196
vital O -168.2700115271692
if O -175.88628844679081
the O -179.20278411863183
government O -185.8510689320024
really O -195.00779089257114
meant O -197.33276478462074
to O -201.4077866534544
stamp O -203.732760545504
out O -210.26068167662467
rampant O -212.58565556867427
corruption O -214.91062946072387
. O -218.2077869450771

Xiao O -2.708270787437701
said O -7.513876503768678
crushing O -9.838850395818273
legitimate O -12.163824287867868
dissent O -14.488798179917463
was O -19.69153293595903
only O -27.0644635969489
making O -35.96987112923674
the O -39.286366801077726
problem O -48.26873537450169
worse O -50.59370926655128
and O -54.86151527721596
one O -61.5020780444926
day O -69.0398833486727
China I-LOC -77.46003416903719
would O -83.89257051076154
pay O -93.10582314163457
a O -97.30270197494717
high O -105.8930284605951
price O -114.12398094533515
. O -117.42113842968834

" O -4.89837899018737
Those O -7.348490615338569
issues O -16.6052960344643
are O -22.960101657698743
not O -28.877211894920112
going O -37.12721257463085
to O -41.20223444346449
go O -49.27634445671156
away O -57.73991923672036
by O -63.36748346805188
repression O -65.69245736010147
. O -68.98961484445468

You O -10.099634643892276
only O -17.59770303798375
make O -25.755896168441367
things O -35.184551844493754
more O -42.348843640372294
hidden O -44.673817532421886
but O -50.911482587095605
potentially O -53.2364564791452
more O -60.40074827502373
explosive O -62.72572216707332
, O -66.0347674733258
" O -70.54984956812505
he O -76.38462351868579
said O -81.06509150191515
. O -84.36224898626836

Wang I-PER -10.050399865076065
was O -15.87358889852036
arrested O -24.547176846636738
in O -28.61983604455441
the O -31.9363317163954
east O -41.57262675722603
China I-LOC -49.99277757759052
city O -58.21707338854294
of O -62.56913029763909
Hangzhou O -64.89410418968868
by O -70.5216684210202
security O -78.75262090576024
officers O -88.06349354615624
who O -94.18023853137323
told O -101.08817810494091
the O -104.40467377678189
dissident O -106.72964766883149
's O -111.62034190858924
family O -121.04899758464163
he O -126.88377153520236
would O -133.285923279034
be O -139.22376941473456
sent O -147.84149487457063
to O -151.9165167434043
a O -156.1133955767169
study O -166.01205488201504
class O -176.2673891312519
-- O -182.59370279869205
a O -186.79058163200466
euphemism O -189.11555552405426
for O -194.06829584997584
coercive O -196.39326974202544
ideological O -198.71824363407504
reform O -208.4345813825792
. O -211.73173886693243

Wang I-PER -10.050399865076065
, O -13.979899448731269
45 O -23.346634577407592
, O -26.655679883660067
was O -31.858414639701635
sentenced O -41.75707394499976
last O -48.31641127235381
month O -56.02901930091384
to O -60.104041169747475
one O -66.74460393702411
year O -73.26567572629921
's O -78.15636996605696
" O -82.67145206085621
re-education O -84.99642595290581
by O -90.62399018423733
labour O -100.87932443347418
" O -105.39440652827344
but O -111.63207158294716
was O -116.83480633898873
released O -125.45253179882478
because O -132.91757774872244
of O -136.92542191506251
ill-health O -139.2503958071121
. O -142.54755329146533

Xiao O -2.708270787437701
said O -7.513876503768678
conditions O -16.496245077192647
in O -20.56890427511032
the O -23.88539994695131
labour O -34.14073419618816
camp O -44.396068445425016
were O -50.32255082247524
so O -58.247129101751355
brutal O -60.57210299380095
they O -67.04976229014073
drove O -76.41779334437669
another O -84.68721210994453
activist O -87.01218600199411
sentenced O -96.91084530729223
with O -102.37868781374704
Wang I-PER -113.86828603775461
to O -118.9430080086668
attempt O -128.6954056181551
suicide O -138.69942543911105
. O -141.99658292346427

Police O -8.920979647550629
beat O -15.433231247119338
Wang I-PER -26.922829471126914
and O -32.19033558387012
his O -38.48808797725286
colleague O -40.81306186930245
, O -44.12210717555492
Chen O -46.447081067604515
Longde O -48.772054959654106
, O -52.08110026590658
and O -56.348906276571256
encouraged O -58.67388016862085
other O -65.99232264432665
camp O -76.2476568935635
inmates O -78.57263078561309
to O -82.64765265444673
attack O -91.21131089301251
them O -98.7875824780204
as O -104.58856943100375
well O -112.54131858724655
, O -115.85036389349902
Xiao O -118.1753377855486
said O -122.85580576877797
. O -126.15296325313116

Manila I-PER -3.022198433018061
hails O -5.967626602470384
Indonesia I-LOC -13.343193088476278
, O -16.68262299262147
OIC O -19.351809627427137
for O -24.304549953348697
peace O -32.074977552797556
deal O -40.2157789405433
support O -48.306149474662156
. O -51.603306959015356

MANILA I-ORG -2.7253175835042245
1996-08-31 O -5.357759244369514

Philippine O -2.708270787437701
president O -10.480776027230934
Fidel O -12.80574991928053
Ramos O -15.130723811330125
expressed O -24.934072936823924
gratitude O -27.25904682887352
to O -31.334068697707163
Indonesian I-MISC -41.729126701710314
president O -49.54505536298292
Suharto O -51.882281154681024
and O -56.1500871653457
the O -59.466582837186685
Organisation I-ORG -70.48910499851387
of O -74.91213718841016
Islamic I-ORG -84.4812434820057
Conference I-ORG -86.33438466680403
( O -90.85572774452909
OIC O -93.46840069226948
) O -97.71597531191185
on O -102.2984773325336
Saturday O -109.66343982387428
for O -114.61618014979584
supporting O -125.02566507885994
talks O -132.8080688693555
that O -138.36682646628043
ended O -146.56073767934015
a O -150.75761651265276
conflict O -160.3939115534834
with O -165.86175405993822
local O -173.91986373183886
Moslem I-MISC -182.92862737472214
rebels O -191.30944888103102
. O -194.61885826503274

" O -4.89837899018737
I O -11.497913373993947
extend O -13.822887266043542
the O -17.13938293788453
deepest O -19.464356829934125
gratitude O -21.78933072198372
... O -30.20638548635763
to O -34.28140735519127
your O -43.64943840942722
excellency O -45.97441230147681
for O -50.927152627398364
your O -60.29518368163431
untiring O -62.620157573683905
and O -66.88796358434858
invaluable O -69.21293747639817
friendship O -71.53791136844777
and O -75.80571737911244
support O -83.8960879132313
, O -87.20513321948377
" O -91.72021531428302
Ramos O -94.04518920633262
told O -100.9531287799003
Suharto O -103.27810267194988
in O -107.35076186986755
a O -111.54764070318015
letter O -120.53000927660412
. O -123.82716676095731

The O -5.587859805503737
full O -14.69536611202931
text O -17.020340004078903
of O -21.028184170418974
the O -24.344679842259964
letter O -33.32704841568393
was O -38.5297831717255
released O -47.14750863156155
to O -51.22253050039519
reporters O -59.61711240891704
on O -64.1996144295388
Saturday O -71.56457692087949
. O -74.86173440523268

Jakarta I-LOC -8.90366159254847
served O -18.904717791406355
as O -25.049917487145777
the O -28.366413158986767
host O -30.69138705103636
to O -34.76640891987
the O -38.082904591710985
series O -46.850161785518004
of O -50.858005951858075
negotiations O -60.01472791242682
which O -66.41687965625846
culminated O -68.74185354830806
in O -72.81451274622573
the O -76.13100841806671
initialling O -78.4559823101163
of O -82.46382647645636
the O -85.78032214829734
agreement O -94.22036643089595
last O -100.77970375825001
Friday O -107.78245112527635
. O -111.07960860962956

The O -5.587859805503737
formal O -15.834800395217675
signing O -26.09013464445453
of O -30.0979788107946
the O -33.41447448263559
peace O -41.18490208208444
agreement O -49.62494636468305
is O -55.290949491961555
scheduled O -64.1963570242494
on O -68.77885904487115
Monday O -75.72260807113554
in O -79.79526726905321
Manila O -82.1202411611028
. O -85.41739864545599

Ramos O -2.708270787437701
said O -7.513876503768678
the O -10.830372175609666
peace O -18.600799775058523
agreement O -27.040844057657132
" O -31.555926152456397
shall O -33.88090004450599
bring O -44.002702901118326
down O -51.441773364612736
the O -54.75826903645372
curtain O -57.08324292850331
on O -61.66574494912506
a O -65.86262378243765
long O -74.5085201192404
and O -78.77632612990507
storied O -81.10130002195467
era O -83.42627391400427
of O -87.43411808034433
strife O -89.75909197239392
in O -93.83175117031159
Philippine O -96.15672506236118
history O -105.87306281086535
. O -109.17022029521854
" O -113.6853023900178

The O -5.587859805503737
war O -13.787107551852419
claimed O -23.423402592683054
more O -30.587694388561594
than O -37.819125487277766
125,000 O -40.14409937932736
lives O -50.26590223593969
in O -54.338561433857365
the O -57.65505710569835
southern O -66.02766010750142
Mindanao O -68.35263399955102
island O -77.33500257297499
over O -83.93412815038745
a O -88.13100698370005
quarter O -96.59458176370885
of O -100.60242593004891
a O -104.7993047633615
century O -114.92110761997384
. O -118.21826510432703

Burma O -2.708270787437701
's O -7.724102760297053
Suu O -10.049076652346649
Kyi O -12.374050544396244
says O -20.38564020066199
military O -28.509347155048438
rulers O -30.834321047098033
abuse O -41.08965529633489
law O -49.8897023129649
. O -53.1868597973181

Deborah I-PER -3.022198433018061
Charles I-PER -10.87816900361574

RANGOON I-ORG -2.7253175835042245
1996-08-31 O -5.357759244369514

Burma O -2.708270787437701
's O -7.724102760297053
democracy O -17.440440508801224
leader O -25.498550180701862
Aung I-ORG -30.689989971469103
San I-ORG -38.06405859852353
Suu I-ORG -40.15690378842653
Kyi I-ORG -42.249748978329535
hit O -50.87461423299434
out O -57.690234419805826
at O -63.05629423195069
the O -66.37278990379167
government O -73.02107471716222
on O -77.60357673778398
Saturday O -84.96853922912467
for O -89.92127955504623
recent O -98.484937793612
arrests O -108.89442272267611
and O -113.16222873334078
jailing O -115.48720262539038
of O -119.49504679173045
activists O -129.75038104096728
, O -133.05942634721978
saying O -140.9566056523078
the O -144.2731013241488
military O -152.39680827853525
abused O -154.72178217058485
the O -158.03827784242586
law O -166.8383248590559
to O -170.91334672788955
try O -181.03514958450188
to O -185.11017145333554
crush O -187.43514534538514
the O -190.75164101722615
democracy O -200.46797876573032
movement O -209.6734908904685
. O -212.97064837482174

" O -4.89837899018737
The O -10.228079633404604
main O -18.715751964992467
purpose O -21.040725857042062
of O -25.048570023382133
this O -31.600840183513096
press O -40.30557702033879
conference O -48.92330248017484
is O -54.58930560745335
to O -58.664327476286985
make O -66.8225206067446
it O -72.70840700351444
known O -81.47566419732146
to O -85.55068606615511
the O -88.86718173799609
world O -96.46325595030017
that O -102.02201354722507
the O -105.33850921906605
authorities O -113.71111222086913
are O -120.06591784410357
misusing O -122.39089173615315
the O -125.70738740799413
law O -134.50743442462414
all O -141.8566485589967
the O -145.17314423083772
time O -152.4045753295539
in O -156.47723452747158
order O -165.1521184011476
to O -169.22714026998125
try O -179.34894312659358
to O -183.42396499542724
crush O -185.74893888747684
the O -189.06543455931785
democracy O -198.78177230782202
movement O -207.98728443256022
, O -211.29632973881272
" O -215.811411833612
Suu O -218.1363857256616
Kyi O -220.4613596177112
told O -227.36929919127888
reporters O -235.76388109980076
at O -241.12994091194562
her O -248.20128659531474
Rangoon O -250.52626048736434
home O -258.0453736585323
. O -261.3425311428855

Suu I-PER -3.022198433018061
Kyi I-PER -4.319971200803471
said O -8.937850568611967
at O -14.688276936009192
least O -23.33417327281195
61 O -32.168121841117646
democracy O -41.88445958962181
supporters O -52.293944518685926
had O -58.165468011455395
been O -64.45862947157863
arrested O -72.74785086444265
since O -80.05874613451307
May O -88.27100648624096
, O -91.58005179249344
and O -95.8478578031581
about O -102.85614535056007
30 O -110.60304245259873
of O -114.61088661893879
them O -122.1871582039467
had O -128.05868169671618
been O -134.35184315683944
sentenced O -144.25050246213758
, O -147.55954776839008
most O -155.5122969246329
to O -159.58731879346655
long O -168.23321513026931
prison O -177.1022550183863
terms O -186.47028607262226
. O -189.76744355697548

In O -7.442877737177616
May O -15.780275822007116
the O -19.096771493848106
government O -25.745056307218658
launched O -35.30724337589557
a O -39.50412220920816
sweeping O -50.09592869506623
crackdown O -60.68773518092429
on O -65.27023720154605
the O -68.58673287338704
democracy O -78.30307062189121
movement O -87.50858274662939
, O -90.81762805288186
detaining O -93.14260194493144
over O -99.74172752234391
260 O -102.06670141439349
members O -110.7415852880695
of O -114.74942945440957
Suu O -117.07440334645915
Kyi O -119.39937723850875
's O -124.2900714782665
National I-MISC -133.7688387503955
League I-MISC -139.75815629863388
for O -145.02426395915896
Democracy I-ORG -156.25535999916718
( O -160.9181226423658
NLD O -163.5307955901062
) O -167.7783702097486
ahead O -176.15097321155167
of O -180.15881737789175
a O -184.35569621120436
party O -192.22620726921022
congress O -202.8180137550683
. O -206.11517123942153

Most O -10.638631144624963
were O -16.690251254776797
released O -25.307976714612856
but O -31.54564176928658
several O -39.875685156670855
dozen O -49.8797049776268
remain O -59.37289917481676
in O -63.44555837273443
custody O -73.44957819369037
. O -76.74673567804356

The O -5.587859805503737
Burmese O -8.037971430654936
government O -14.68625624402549
last O -21.245593571379544
week O -28.456405382892978
confirmed O -37.36181291518082
the O -40.6783085870218
recent O -49.24196682558758
sentencing O -51.56694071763717
of O -55.574784883977244
nine O -64.11246763613977
democracy O -73.82880538464394
activists O -84.0841396338808
who O -90.20088461909779
were O -96.12736699614803
arrested O -104.41658838901205
in O -108.48924758692972
the O -111.8057432587707
May O -120.0180036104986
crackdown O -130.60981009635665
, O -133.91885540260915
including O -142.24889878999343
Suu O -144.57387268204303
Kyi O -146.89884657409263
's O -151.78954081385038
assistant O -162.38134729970847
Win O -164.70632119175806
Htein O -167.03129508380766
. O -170.32845256816088

The O -5.587859805503737
military O -13.836704492991792
government O -20.484989306362344
, O -23.79403461261482
which O -30.196186356446464
in O -34.26884555436414
May O -42.48110590609203
said O -47.1615738893214
it O -53.04746028609124
had O -58.91898377886071
detained O -68.92300359981665
the O -72.23949927165764
politicians O -82.24351909261358
to O -86.31854096144723
prevent O -96.12189008694102
anarchy O -98.44686397899062
