on O 0.012006274398801732
Burma B-MISC 1.0
's O 0.008821899067095967
government O 0.0015214237695927537
, O 0.04290061210770265
was O 0.006457205533736687
under O 9.376216254466971E-4
house O 1.356308011652455E-4
arrest O 1.0024885303518145E-4
for O 0.008291169845145007
six O 6.899479885362488E-4
years O 7.901968415714302E-4
without O 2.181886801353949E-4
being O 5.071412565309179E-4
tried O 1.533217752302775E-4
before O 8.786517118965903E-4
being O 5.071412565309179E-4
released O 2.1229168878038424E-4
in O 0.019990800693486185
July O 5.838021441460567E-4
1995 O 3.7151045536567244E-4
. O 0.04341365035558858

Several O 4.7175930840085385E-5
other O 7.784028588614089E-4
leading O 2.417766455554376E-4
members O 2.004977060703629E-4
of O 0.021329417731073608
the O 0.042582174574532075
NLD B-MISC 1.0
have O 0.0029543926688603474
served O 5.307292219509606E-5
prison O 1.6511575794029887E-4
terms O 1.0024885303518145E-4
. O 0.04341365035558858

The O 0.006445411551026666
NLD B-MISC 1.0
party O 4.481713429808112E-4
won O 9.612095908667397E-4
a O 0.017655592116901958
landslide B-MISC 1.0
victory O 4.1278939485074715E-4
in O 0.019990800693486185
a O 0.017655592116901958
1990 O 1.1793982710021347E-4
election O 2.653646109754803E-4
but O 0.002293929637099152
the O 0.042582174574532075
State I-ORG 0.0014998500149985001
Law B-MISC 1.0
and O 0.016446708889124768
Order B-MISC 1.0
Restoration B-MISC 1.0
Council I-ORG 0.001999800019998
( O 0.016782837396360377
SLORC B-MISC 1.0
) O 0.016782837396360377
, O 0.04290061210770265
which O 0.0019460071471535223
assumed B-MISC 1.0
power O 2.5357062826545897E-4
in O 0.019990800693486185
1988 O 3.538194813006404E-5
after O 0.0027774829282100275
crushing B-MISC 1.0
pro-democracy B-MISC 1.0
demonstrations B-MISC 1.0
, O 0.04290061210770265
never O 1.356308011652455E-4
recognised B-MISC 1.0
the O 0.042582174574532075
poll O 1.356308011652455E-4
. O 0.04341365035558858

" O 0.012843647171213246
This O 2.5357062826545897E-4
lack O 6.48669049051174E-5
of O 0.021329417731073608
rule O 1.5921876658528817E-4
of O 0.021329417731073608
law O 1.769097406503202E-4
is O 0.004063027043602354
an O 0.0029897746169904116
indication B-MISC 1.0
that O 0.004522992369293186
the O 0.042582174574532075
authorities O 2.71261602330491E-4
are O 0.002040359008833693
not O 0.003160787366285721
interested B-MISC 1.0
in O 0.019990800693486185
fair O 4.127893948507472E-5
play O 3.833044380756938E-4
, O 0.04290061210770265
" O 0.012843647171213246
she O 6.368750663411527E-4
said O 0.010885846041349703
. O 0.04341365035558858
" O 0.012843647171213246

They O 5.071412565309179E-4
are O 0.002040359008833693
using O 6.48669049051174E-5
a O 0.017655592116901958
travesty B-MISC 1.0
of O 0.021329417731073608
the O 0.042582174574532075
law O 1.769097406503202E-4
to O 0.0199436247626461
try O 4.7175930840085385E-5
and O 0.016446708889124768
crush B-MISC 1.0
our O 3.950984207857151E-4
movements B-MISC 1.0
and O 0.016446708889124768
to O 0.0199436247626461
sentence O 4.127893948507472E-5
our O 3.950984207857151E-4
people O 0.0010378704784818784
to O 0.0199436247626461
long O 2.0639469742537357E-4
terms O 1.0024885303518145E-4
in O 0.019990800693486185
prison O 1.6511575794029887E-4
without O 2.181886801353949E-4
proper B-MISC 1.0
trial O 1.356308011652455E-4
. O 0.04341365035558858
" O 0.012843647171213246

Suu B-MISC 1.0
Kyi B-MISC 1.0
said O 0.010885846041349703
once O 1.0024885303518145E-4
the O 0.042582174574532075
activists O 4.127893948507472E-5
were O 0.003131302409510668
sentenced O 5.8969913550106735E-5
, O 0.04290061210770265
they O 0.001804479354633266
suffered O 1.0614584439019212E-4
inhuman B-MISC 1.0
conditions O 1.4742478387526684E-4
and O 0.016446708889124768
lack O 6.48669049051174E-5
of O 0.021329417731073608
rights O 2.3587965420042694E-4
in O 0.019990800693486185
prison O 1.6511575794029887E-4
. O 0.04341365035558858

" O 0.012843647171213246
Almost B-MISC 1.0
all O 7.548148934413662E-4
of O 0.021329417731073608
the O 0.042582174574532075
prisoners O 2.9484956775053368E-5
start O 3.0074655910554437E-4
suffering O 5.8969913550106735E-5
from O 0.00446402245574308
various O 4.127893948507472E-5
health O 1.4742478387526684E-4
problems O 1.297338098102348E-4
after O 0.0027774829282100275
a O 0.017655592116901958
couple O 1.1793982710021347E-4
of O 0.021329417731073608
years O 7.901968415714302E-4
in O 0.019990800693486185
jail O 1.0614584439019212E-4
, O 0.04290061210770265
" O 0.012843647171213246
she O 6.368750663411527E-4
said O 0.010885846041349703
. O 0.04341365035558858
" O 0.012843647171213246

Some O 1.297338098102348E-4
of O 0.021329417731073608
our O 3.950984207857151E-4
people O 0.0010378704784818784
have O 0.0029543926688603474
been O 0.002170092818643928
in O 0.019990800693486185
prison O 1.6511575794029887E-4
for O 0.008291169845145007
five O 6.604630317611955E-4
to O 0.0199436247626461
six O 6.899479885362488E-4
years O 7.901968415714302E-4
. O 0.04341365035558858
" O 0.012843647171213246

Most O 4.127893948507472E-5
political O 4.1868638620575784E-4
prisoners O 2.9484956775053368E-5
are O 0.002040359008833693
held O 4.717593084008539E-4
in O 0.019990800693486185
Rangoon B-MISC 1.0
's O 0.008821899067095967
Insein B-MISC 1.0
Prison B-MISC 1.0
. O 0.04341365035558858

Some O 1.297338098102348E-4
who O 0.0025887792048496856
have O 0.0029543926688603474
been O 0.002170092818643928
released O 2.1229168878038424E-4
have O 0.0029543926688603474
recounted B-MISC 1.0
torture B-MISC 1.0
methods B-MISC 1.0
like O 2.476736369104483E-4
sleep B-MISC 1.0
and O 0.016446708889124768
food O 1.2383681845522414E-4
deprivation B-MISC 1.0
and O 0.016446708889124768
physical B-MISC 1.0
abuse O 4.127893948507472E-5
. O 0.04341365035558858

" O 0.012843647171213246
If O 1.8870372336034154E-4
there O 7.194329453113022E-4
are O 0.002040359008833693
any O 5.42523204660982E-4
more O 9.081366686716437E-4
instances B-MISC 1.0
of O 0.021329417731073608
death O 1.8280673200533087E-4
in O 0.019990800693486185
custody O 5.307292219509606E-5
it O 0.0032610362193209023
will O 0.00245314840368444
be O 0.0030959204613806037
further O 1.8870372336034154E-4
proof B-MISC 1.0
that O 0.004522992369293186
a O 0.017655592116901958
prison O 1.6511575794029887E-4
sentence O 4.127893948507472E-5
for O 0.008291169845145007
political O 4.1868638620575784E-4
prisoners O 2.9484956775053368E-5
is O 0.004063027043602354
sometimes O 3.538194813006404E-5
almost O 8.255787897014943E-5
the O 0.042582174574532075
same O 3.6561346401066175E-4
as O 0.0035499887957164255
a O 0.017655592116901958
death O 1.8280673200533087E-4
sentence O 4.127893948507472E-5
, O 0.04290061210770265
" O 0.012843647171213246
Suu B-MISC 1.0
Kyi B-MISC 1.0
said O 0.010885846041349703
. O 0.04341365035558858

Hla B-MISC 1.0
Than B-MISC 1.0
, O 0.04290061210770265
an O 0.0029897746169904116
elected O 4.7175930840085385E-5
member O 1.120428357452028E-4
of O 0.021329417731073608
parliament O 2.594676196204696E-4
for O 0.008291169845145007
the O 0.042582174574532075
NLD B-MISC 1.0
, O 0.04290061210770265
died O 2.181886801353949E-4
in O 0.019990800693486185
early O 4.422743516258005E-4
August O 5.720081614360354E-4
after O 0.0027774829282100275
being O 5.071412565309179E-4
at O 0.005484201960159927
Insein B-MISC 1.0
for O 0.008291169845145007
six O 6.899479885362488E-4
years O 7.901968415714302E-4
. O 0.04341365035558858

His O 1.1793982710021347E-4
death O 1.8280673200533087E-4
came O 2.653646109754803E-4
five O 6.604630317611955E-4
weeks O 2.653646109754803E-4
after O 0.0027774829282100275
James I-PER 9.884974838245866E-4
Leander B-MISC 1.0
( O 0.016782837396360377
Leo B-MISC 1.0
) O 0.016782837396360377
Nichols B-MISC 1.0
, O 0.04290061210770265
a O 0.017655592116901958
close O 3.597164726556511E-4
friend O 5.307292219509606E-5
of O 0.021329417731073608
Suu B-MISC 1.0
Kyi B-MISC 1.0
and O 0.016446708889124768
Danish B-MISC 1.0
honorary B-MISC 1.0
consul B-MISC 1.0
, O 0.04290061210770265
died O 2.181886801353949E-4
while O 5.42523204660982E-4
serving O 4.7175930840085385E-5
a O 0.017655592116901958
prison O 1.6511575794029887E-4
term O 1.8280673200533087E-4
at O 0.005484201960159927
Insein B-MISC 1.0
. O 0.04341365035558858

Suu B-MISC 1.0
Kyi B-MISC 1.0
said O 0.010885846041349703
the O 0.042582174574532075
government O 0.0015214237695927537
had O 0.003308212150160988
increased O 1.120428357452028E-4
its O 0.001804479354633266
repression B-MISC 1.0
tactics B-MISC 1.0
on O 0.012006274398801732
the O 0.042582174574532075
democracy O 7.076389626012808E-5
movement O 1.1793982710021347E-4
because O 6.722570144712168E-4
it O 0.0032610362193209023
feared B-MISC 1.0
the O 0.042582174574532075
growing O 5.8969913550106735E-5
popularity B-MISC 1.0
of O 0.021329417731073608
the O 0.042582174574532075
movement O 1.1793982710021347E-4
. O 0.04341365035558858

But O 9.140336600266544E-4
she O 6.368750663411527E-4
said O 0.010885846041349703
she O 6.368750663411527E-4
and O 0.016446708889124768
the O 0.042582174574532075
NLD B-MISC 1.0
would O 0.0019460071471535223
not O 0.003160787366285721
stop O 1.0614584439019212E-4
their O 0.002040359008833693
efforts O 8.84548703251601E-5
to O 0.0199436247626461
bring O 4.7175930840085385E-5
democracy O 7.076389626012808E-5
to O 0.0199436247626461
Burma B-MISC 1.0
even O 1.4742478387526684E-4
if O 5.77905152791046E-4
it O 0.0032610362193209023
meant B-MISC 1.0
more O 9.081366686716437E-4
arrests O 3.538194813006404E-5
of O 0.021329417731073608
party O 4.481713429808112E-4
members O 2.004977060703629E-4
or O 0.0010968403920319852
even O 1.4742478387526684E-4
herself B-MISC 1.0
. O 0.04341365035558858

" O 0.012843647171213246
We O 8.078878156364623E-4
will O 0.00245314840368444
carry O 5.8969913550106735E-5
on O 0.012006274398801732
. O 0.04341365035558858

Nobody B-MISC 1.0
is O 0.004063027043602354
free O 1.8870372336034154E-4
from O 0.00446402245574308
arrest O 1.0024885303518145E-4
in O 0.019990800693486185
Burma B-MISC 1.0
. O 0.04341365035558858
" O 0.012843647171213246

Dow I-MISC 0.0013169446883230904
Chemical B-MISC 1.0
in O 0.019990800693486185
China I-LOC 0.010982379917933865
ethylene B-MISC 1.0
venture O 4.127893948507472E-5
. O 0.04341365035558858

BEIJING I-LOC 0.0010861694424330196
1996-08-31 B-MISC 1.0

The O 0.006445411551026666
Dow I-MISC 0.0013169446883230904
Chemical B-MISC 1.0
Co I-ORG 0.0037996200379962005
of O 0.021329417731073608
the O 0.042582174574532075
United I-LOC 0.00724112961622013
States I-LOC 0.0068790731354091235
will O 0.00245314840368444
invest B-MISC 1.0
$ O 0.002134710870513864
4 O 0.0034261519772612013
billion O 5.366262133059713E-4
to O 0.0199436247626461
build O 5.8969913550106735E-5
an O 0.0029897746169904116
ethylene B-MISC 1.0
plant O 1.2383681845522414E-4
in O 0.019990800693486185
Tianjin B-MISC 1.0
city O 3.2433452452558704E-4
in O 0.019990800693486185
northern O 3.125405418155657E-4
China I-LOC 0.010982379917933865
, O 0.04290061210770265
the O 0.042582174574532075
China I-LOC 0.010982379917933865
Daily I-ORG 6.999300069993001E-4
said O 0.010885846041349703
on O 0.012006274398801732
Saturday O 7.430209107313449E-4
. O 0.04341365035558858

The O 0.006445411551026666
plant O 1.2383681845522414E-4
will O 0.00245314840368444
have O 0.0029543926688603474
annual O 9.435186168017077E-5
production O 2.004977060703629E-4
of O 0.021329417731073608
400,000 B-MISC 1.0
tonnes O 4.835532911108752E-4
, O 0.04290061210770265
the O 0.042582174574532075
newspaper O 3.420254985906191E-4
said O 0.010885846041349703
. O 0.04341365035558858

It O 0.0012206772104872093
gave O 3.3023151588059774E-4
no O 9.671065822217504E-4
further O 1.8870372336034154E-4
details O 1.769097406503202E-4
of O 0.021329417731073608
the O 0.042582174574532075
venture O 4.127893948507472E-5
. O 0.04341365035558858

Tianjin B-MISC 1.0
boasts B-MISC 1.0
a O 0.017655592116901958
range O 1.0614584439019212E-4
of O 0.021329417731073608
infrastructure B-MISC 1.0
facilities B-MISC 1.0
, O 0.04290061210770265
attracting B-MISC 1.0
several O 2.8305558504051234E-4
multinational B-MISC 1.0
oil O 2.476736369104483E-4
companies O 1.769097406503202E-4
to O 0.0199436247626461
invest B-MISC 1.0
in O 0.019990800693486185
recent O 2.240856714904056E-4
years O 7.901968415714302E-4
. O 0.04341365035558858

Caltex B-MISC 1.0
Petroleum I-ORG 4.999500049995E-4
Corp I-ORG 0.004899510048995101
plans O 2.5357062826545897E-4
to O 0.0199436247626461
build O 5.8969913550106735E-5
a O 0.017655592116901958
lubricants B-MISC 1.0
blender B-MISC 1.0
in O 0.019990800693486185
a O 0.017655592116901958
bonded B-MISC 1.0
zone B-MISC 1.0
in O 0.019990800693486185
Tianjin B-MISC 1.0
, O 0.04290061210770265
the O 0.042582174574532075
newspaper O 3.420254985906191E-4
said O 0.010885846041349703
. O 0.04341365035558858

Multinational B-MISC 1.0
firms O 4.7175930840085385E-5
including O 2.8305558504051234E-4
Mobil B-MISC 1.0
, O 0.04290061210770265
Shell B-MISC 1.0
and O 0.016446708889124768
Caltex B-MISC 1.0
, O 0.04290061210770265
were O 0.003131302409510668
also O 0.0012619561499722842
attracted B-MISC 1.0
to O 0.0199436247626461
Tianjin B-MISC 1.0
due O 4.363773602707898E-4
to O 0.0199436247626461
China I-LOC 0.010982379917933865
's O 0.008821899067095967
rising O 7.666088761513875E-5
demand O 2.88952576395523E-4
for O 0.008291169845145007
lube B-MISC 1.0
and O 0.016446708889124768
oil-based B-MISC 1.0
products O 1.1793982710021347E-4
, O 0.04290061210770265
the O 0.042582174574532075
newspaper O 3.420254985906191E-4
said O 0.010885846041349703
. O 0.04341365035558858

It O 0.0012206772104872093
gave O 3.3023151588059774E-4
no O 9.671065822217504E-4
further O 1.8870372336034154E-4
details O 1.769097406503202E-4
. O 0.04341365035558858

SEOUL I-LOC 0.0013275404296403572
1996-08-31 B-MISC 1.0

North I-LOC 0.001448225923244026
Korea I-LOC 0.0019309678976587015
demanded O 5.307292219509606E-5
on O 0.012006274398801732
Saturday O 7.430209107313449E-4
that O 0.004522992369293186
South I-LOC 0.009172097513878832
Korea I-LOC 0.0019309678976587015
return O 2.594676196204696E-4
a O 0.017655592116901958
northern O 3.125405418155657E-4
war O 3.6561346401066175E-4
veteran O 8.255787897014943E-5
who O 0.0025887792048496856
has O 0.003284624184740945
been O 0.002170092818643928
in O 0.019990800693486185
the O 0.042582174574532075
South I-LOC 0.009172097513878832
since O 7.842998502164195E-4
the O 0.042582174574532075
1950-53 B-MISC 1.0
war O 3.6561346401066175E-4
, O 0.04290061210770265
Seoul B-MISC 1.0
's O 0.008821899067095967
unification B-MISC 1.0
ministry I-ORG 4.999500049995E-4
said O 0.010885846041349703
. O 0.04341365035558858

" O 0.012843647171213246
...I B-MISC 1.0
request O 6.48669049051174E-5
the O 0.042582174574532075
immediate O 7.076389626012808E-5
repatriation B-MISC 1.0
of O 0.021329417731073608
Kim I-PER 5.391804457225018E-4
In-so B-MISC 1.0
to O 0.0199436247626461
North I-LOC 0.001448225923244026
Korea I-LOC 0.0019309678976587015
where O 5.896991355010674E-4
his O 0.0031725813489957423
family O 9.435186168017077E-5
is O 0.004063027043602354
waiting O 5.8969913550106735E-5
, O 0.04290061210770265
" O 0.012843647171213246
North I-LOC 0.001448225923244026
Korean I-MISC 0.003292361720807726
Red I-ORG 0.0016998300169983002
Cross B-MISC 1.0
president O 5.60214178726014E-4
Li B-MISC 1.0
Song-ho B-MISC 1.0
said O 0.010885846041349703
in O 0.019990800693486185
a O 0.017655592116901958
telephone O 1.0024885303518145E-4
message O 1.533217752302775E-4
to O 0.0199436247626461
his O 0.0031725813489957423
southern O 2.71261602330491E-4
couterpart B-MISC 1.0
, O 0.04290061210770265
Kang B-MISC 1.0
Young-hoon B-MISC 1.0
. O 0.04341365035558858

Li B-MISC 1.0
said O 0.010885846041349703
Kim I-PER 5.391804457225018E-4
had O 0.003308212150160988
been O 0.002170092818643928
critically B-MISC 1.0
ill B-MISC 1.0
with O 0.004953472738208966
a O 0.017655592116901958
cerebral B-MISC 1.0
haemorrhage B-MISC 1.0
. O 0.04341365035558858

The O 0.006445411551026666
message O 1.533217752302775E-4
was O 0.006457205533736687
distributed B-MISC 1.0
to O 0.0199436247626461
the O 0.042582174574532075
press O 1.9460071471535224E-4
by O 0.004222245810187642
the O 0.042582174574532075
South I-LOC 0.009172097513878832
Korean I-MISC 0.003292361720807726
unification B-MISC 1.0
ministry I-ORG 4.999500049995E-4
. O 0.04341365035558858

Kim I-PER 5.391804457225018E-4
, O 0.04290061210770265
an O 0.0029897746169904116
unrepentant B-MISC 1.0
communist O 4.127893948507472E-5
, O 0.04290061210770265
was O 0.006457205533736687
captured O 5.307292219509606E-5
during O 4.717593084008539E-4
the O 0.042582174574532075
Korean I-MISC 0.003292361720807726
War I-MISC 0.003292361720807726
and O 0.016446708889124768
released O 2.1229168878038424E-4
after O 0.0027774829282100275
spending O 7.076389626012808E-5
more O 9.081366686716437E-4
than O 8.49166755121537E-4
30 O 5.071412565309179E-4
years O 7.901968415714302E-4
in O 0.019990800693486185
a O 0.017655592116901958
southern O 2.71261602330491E-4
jail O 1.0614584439019212E-4
. O 0.04341365035558858

He O 0.0012324711931972307
submitted B-MISC 1.0
a O 0.017655592116901958
petition B-MISC 1.0
to O 0.0199436247626461
the O 0.042582174574532075
International I-ORG 0.001999800019998
Red I-ORG 0.0016998300169983002
Cross B-MISC 1.0
in O 0.019990800693486185
1993 O 1.0024885303518145E-4
asking O 2.9484956775053368E-5
for O 0.008291169845145007
his O 0.0031725813489957423
repatriation B-MISC 1.0
. O 0.04341365035558858

The O 0.006445411551026666
domestic O 1.1793982710021347E-4
Yonhap B-MISC 1.0
news O 5.012442651759072E-4
agency O 3.06643550460555E-4
said O 0.010885846041349703
the O 0.042582174574532075
South I-LOC 0.009172097513878832
Korean I-MISC 0.003292361720807726
government O 0.0015214237695927537
would O 0.0019460071471535223
consider O 4.127893948507472E-5
the O 0.042582174574532075
northern O 3.125405418155657E-4
demand O 2.88952576395523E-4
only O 7.371239193763342E-4
if O 5.77905152791046E-4
the O 0.042582174574532075
North I-LOC 0.001448225923244026
accepted O 4.7175930840085385E-5
Seoul B-MISC 1.0
's O 0.008821899067095967
requests B-MISC 1.0
, O 0.04290061210770265
which O 0.0019460071471535223
include O 7.666088761513875E-5
regular O 4.127893948507472E-5
reunions B-MISC 1.0
of O 0.021329417731073608
families O 3.538194813006404E-5
split O 3.538194813006404E-5
by O 0.004222245810187642
the O 0.042582174574532075
Korean I-MISC 0.003292361720807726
War I-MISC 0.003292361720807726
. O 0.04341365035558858

Government O 5.8969913550106735E-5
officials O 7.312269280213235E-4
were O 0.003131302409510668
not O 0.003160787366285721
available O 2.181886801353949E-4
to O 0.0199436247626461
comment O 1.533217752302775E-4
. O 0.04341365035558858

South I-LOC 0.009172097513878832
Korea I-LOC 0.0019309678976587015
in O 0.019990800693486185
1993 O 1.0024885303518145E-4
unconditionally B-MISC 1.0
repatriated B-MISC 1.0
Li B-MISC 1.0
In-mo B-MISC 1.0
, O 0.04290061210770265
a O 0.017655592116901958
nothern B-MISC 1.0
partisan B-MISC 1.0
seized O 1.2383681845522414E-4
by O 0.004222245810187642
the O 0.042582174574532075
South I-LOC 0.009172097513878832
during O 4.717593084008539E-4
the O 0.042582174574532075
war O 3.6561346401066175E-4
and O 0.016446708889124768
jailed O 5.8969913550106735E-5
for O 0.008291169845145007
more O 9.081366686716437E-4
than O 8.49166755121537E-4
three O 0.0011852952623571454
decades B-MISC 1.0
. O 0.04341365035558858

Chinese I-MISC 0.005487269534679543
police O 0.001320926063522391
hold O 2.181886801353949E-4
veteran O 8.255787897014943E-5
dissident B-MISC 1.0
. O 0.04341365035558858

BEIJING I-LOC 0.0010861694424330196
1996-08-31 B-MISC 1.0

Chinese I-MISC 0.005487269534679543
police O 0.001320926063522391
have O 0.0029543926688603474
detained O 5.307292219509606E-5
veteran O 8.255787897014943E-5
dissident B-MISC 1.0
Wang I-PER 4.493170381020848E-4
Donghai B-MISC 1.0
, O 0.04290061210770265
the O 0.042582174574532075
New I-LOC 0.01146512189234854
York-based B-MISC 1.0
pressure O 7.666088761513875E-5
group O 7.312269280213235E-4
Human I-ORG 7.999200079992001E-4
Rights I-ORG 6.999300069993001E-4
in O 0.019990800693486185
China I-LOC 0.010982379917933865
said O 0.010885846041349703
on O 0.012006274398801732
Saturday O 7.430209107313449E-4
. O 0.04341365035558858

Police O 2.2998266284541627E-4
in O 0.019990800693486185
Hangzhou B-MISC 1.0
, O 0.04290061210770265
capital O 4.422743516258005E-4
of O 0.021329417731073608
the O 0.042582174574532075
eastern O 1.2383681845522414E-4
province O 1.297338098102348E-4
of O 0.021329417731073608
Zhejiang B-MISC 1.0
, O 0.04290061210770265
told O 0.001173501279647124
Wang I-PER 4.493170381020848E-4
's O 0.008821899067095967
family O 9.435186168017077E-5
that O 0.004522992369293186
Wang I-PER 4.493170381020848E-4
would O 0.0019460071471535223
be O 0.0030959204613806037
sent O 2.1229168878038424E-4
to O 0.0199436247626461
a O 0.017655592116901958
study O 5.8969913550106735E-5
class O 4.127893948507472E-5
, O 0.04290061210770265
a O 0.017655592116901958
euphemism B-MISC 1.0
for O 0.008291169845145007
coercive B-MISC 1.0
ideological B-MISC 1.0
reform O 7.076389626012808E-5
, O 0.04290061210770265
the O 0.042582174574532075
group O 7.312269280213235E-4
said O 0.010885846041349703
. O 0.04341365035558858

Police O 2.2998266284541627E-4
gave O 3.3023151588059774E-4
no O 9.671065822217504E-4
reason O 5.8969913550106735E-5
for O 0.008291169845145007
detaining B-MISC 1.0
Wang I-PER 4.493170381020848E-4
on O 0.012006274398801732
Friday O 0.001067355435256932
and O 0.016446708889124768
would O 0.0019460071471535223
not O 0.003160787366285721
let O 5.307292219509606E-5
his O 0.0031725813489957423
family O 9.435186168017077E-5
meet O 3.538194813006404E-4
him O 6.545660404061848E-4
or O 0.0010968403920319852
say O 3.538194813006404E-4
where O 5.896991355010674E-4
he O 0.003432048968616212
was O 0.006457205533736687
being O 5.071412565309179E-4
held O 4.717593084008539E-4
, O 0.04290061210770265
the O 0.042582174574532075
group O 7.312269280213235E-4
said O 0.010885846041349703
. O 0.04341365035558858

Police O 2.2998266284541627E-4
also O 0.0012619561499722842
would O 0.0019460071471535223
not O 0.003160787366285721
say O 3.538194813006404E-4
why O 5.8969913550106735E-5
Wang I-PER 4.493170381020848E-4
was O 0.006457205533736687
being O 5.071412565309179E-4
sent O 2.1229168878038424E-4
to O 0.0199436247626461
a O 0.017655592116901958
study O 5.8969913550106735E-5
class O 4.127893948507472E-5
-- O 0.0020993289223837997
a O 0.017655592116901958
holdover B-MISC 1.0
from O 0.00446402245574308
the O 0.042582174574532075
chaotic B-MISC 1.0
1966-76 B-MISC 1.0
Cultural B-MISC 1.0
Revolution B-MISC 1.0
-- O 0.0020993289223837997
or O 0.0010968403920319852
say O 3.538194813006404E-4
when O 0.0012973380981023482
he O 0.003432048968616212
would O 0.0019460071471535223
be O 0.0030959204613806037
released O 2.1229168878038424E-4
, O 0.04290061210770265
the O 0.042582174574532075
group O 7.312269280213235E-4
said O 0.010885846041349703
. O 0.04341365035558858

Wang I-PER 4.493170381020848E-4
's O 0.008821899067095967
family O 9.435186168017077E-5
and O 0.016446708889124768
Hangzhou B-MISC 1.0
police O 0.001320926063522391
could O 8.432697637665263E-4
not O 0.003160787366285721
be O 0.0030959204613806037
reached O 1.533217752302775E-4
for O 0.008291169845145007
immediate O 7.076389626012808E-5
comment O 1.533217752302775E-4
. O 0.04341365035558858

The O 0.006445411551026666
group O 7.312269280213235E-4
demanded O 5.307292219509606E-5
Wang I-PER 4.493170381020848E-4
's O 0.008821899067095967
release O 1.120428357452028E-4
and O 0.016446708889124768
said O 0.010885846041349703
his O 0.0031725813489957423
detention B-MISC 1.0
was O 0.006457205533736687
a O 0.017655592116901958
dangerous O 7.666088761513875E-5
signal O 3.538194813006404E-5
China I-LOC 0.010982379917933865
was O 0.006457205533736687
returning O 2.9484956775053368E-5
to O 0.0199436247626461
its O 0.001804479354633266
Cultural B-MISC 1.0
Revolution B-MISC 1.0
days O 4.363773602707898E-4
. O 0.04341365035558858

Last O 8.84548703251601E-5
month O 5.248322305959499E-4
, O 0.04290061210770265
Wang I-PER 4.493170381020848E-4
, O 0.04290061210770265
45 O 1.4742478387526684E-4
, O 0.04290061210770265
a O 0.017655592116901958
veteran O 8.255787897014943E-5
dissident B-MISC 1.0
of O 0.021329417731073608
the O 0.042582174574532075
1979 B-MISC 1.0
Democracy I-ORG 7.999200079992001E-4
Wall I-LOC 0.001568911416847695
movement O 1.1793982710021347E-4
, O 0.04290061210770265
was O 0.006457205533736687
ordered O 1.2383681845522414E-4
to O 0.0199436247626461
serve O 5.8969913550106735E-5
one O 0.0015332177523027751
year O 0.0017278184670181274
of O 0.021329417731073608
" O 0.012843647171213246
re-education B-MISC 1.0
through O 6.191840922761207E-4
labour O 4.127893948507472E-5
" O 0.012843647171213246
, O 0.04290061210770265
but O 0.002293929637099152
released O 2.1229168878038424E-4
because O 6.722570144712168E-4
of O 0.021329417731073608
poor O 1.4742478387526684E-4
health O 1.4742478387526684E-4
. O 0.04341365035558858

Re-education B-MISC 1.0
through O 6.191840922761207E-4
labour O 4.127893948507472E-5
is O 0.004063027043602354
an O 0.0029897746169904116
administrative O 3.538194813006404E-5
punishment B-MISC 1.0
with O 0.004953472738208966
a O 0.017655592116901958
maximum O 3.538194813006404E-5
of O 0.021329417731073608
three O 0.0011852952623571454
years O 7.901968415714302E-4
that O 0.004522992369293186
can O 4.1868638620575784E-4
be O 0.0030959204613806037
imposed O 7.666088761513875E-5
by O 0.004222245810187642
police O 0.001320926063522391
without O 2.181886801353949E-4
recourse B-MISC 1.0
to O 0.0199436247626461
prosecutors O 4.7175930840085385E-5
or O 0.0010968403920319852
the O 0.042582174574532075
courts B-MISC 1.0
. O 0.04341365035558858

Wang I-PER 4.493170381020848E-4
was O 0.006457205533736687
jailed O 5.8969913550106735E-5
for O 0.008291169845145007
two O 0.0020580499828987252
years O 7.901968415714302E-4
for O 0.008291169845145007
organising B-MISC 1.0
street O 4.127893948507472E-5
protests O 8.84548703251601E-5
after O 0.0027774829282100275
the O 0.042582174574532075
military O 3.479224899456297E-4
crushed B-MISC 1.0
pro-democracy B-MISC 1.0
demonstrations B-MISC 1.0
by O 0.004222245810187642
students O 8.255787897014943E-5
at O 0.005484201960159927
Beijing I-LOC 0.0018102824040550326
's O 0.008821899067095967
Tiananmen B-MISC 1.0
Square B-MISC 1.0
on O 0.012006274398801732
June O 5.071412565309179E-4
4 O 0.0034261519772612013
, O 0.04290061210770265
1989 O 5.307292219509606E-5
, O 0.04290061210770265
with O 0.004953472738208966
heavy O 8.84548703251601E-5
loss O 2.653646109754803E-4
of O 0.021329417731073608
life O 1.0614584439019212E-4
. O 0.04341365035558858

Chinese I-MISC 0.005487269534679543
authorities O 2.71261602330491E-4
appeared O 1.0614584439019212E-4
to O 0.0199436247626461
be O 0.0030959204613806037
using O 6.48669049051174E-5
administrative O 3.538194813006404E-5
punishment B-MISC 1.0
more O 9.081366686716437E-4
frequently B-MISC 1.0
to O 0.0199436247626461
take O 4.717593084008539E-4
dissidents O 3.538194813006404E-5
out O 0.001716024484308106
of O 0.021329417731073608
circulation B-MISC 1.0
without O 2.181886801353949E-4
having O 1.356308011652455E-4
to O 0.0199436247626461
go O 3.6561346401066175E-4
through O 6.191840922761207E-4
a O 0.017655592116901958
more O 9.081366686716437E-4
complicated B-MISC 1.0
